year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2014,24.94,208,0.60736,0,15.254,276,2.8742,33,156,156,156,117,273,117,273,p0035,Simstrat
2015,28.073,217,0.089015,362,14.638,280,2.2736,46,170,170,170,108,278,108,278,p0035,Simstrat
2011,27.024,195,0.17651,334,22.233,232,1.86,364,97,49,98,134,231,134,250,p0036,Simstrat
2012,24.662,216,0.24812,5,22.549,223,1.575,365,72,16.6666666666667,100,150,222,112,239,p0036,Simstrat
2013,24.075,228,0.015839,6,22.889,232,0.059105,8,25,11.25,90,178,203,119,232,p0036,Simstrat
2014,24.835,208,1.0508,44,22.131,228,1.7256,1,75,20.6,103,125,200,125,251,p0036,Simstrat
2015,27.559,208,0.071861,362,21.167,238,0.92775,362,61,11.3333333333333,102,176,237,109,254,p0036,Simstrat
2011,20.895,225,0.057501,335,19.288,228,0.88065,364,31,9.2,46,172,203,136,227,p0037,Simstrat
2012,19.291,217,0.098102,5,18.945,218,0.82406,54,35,21.5,43,177,212,157,212,p0037,Simstrat
2013,19.14,228,0.0070297,6,18.555,231,0.021116,21,12,3.85714285714286,27,184,196,144,229,p0037,Simstrat
2014,19.419,208,0.63381,0,17.822,233,1.0005,27,18,7.14285714285714,50,170,188,139,223,p0037,Simstrat
2015,21.281,209,0.0061962,361,18.222,231,0.38556,362,46,20,60,185,231,140,231,p0037,Simstrat
2011,23.293,195,0.12936,334,17.972,243,2.155,364,107,107,107,134,241,134,241,p0038,Simstrat
2012,21.857,216,0.18337,5,17.057,256,1.6991,365,105,59.5,119,151,256,129,256,p0038,Simstrat
2013,20.907,228,0.018779,6,18.892,239,0.1298,22,81,31.6666666666667,95,157,238,139,254,p0038,Simstrat
2014,20.885,208,0.40996,0,17.735,254,1.8121,29,116,116,116,128,244,128,244,p0038,Simstrat
2015,23.878,209,0.061522,362,17.25,255,1.4409,362,75,20.4,102,177,252,136,254,p0038,Simstrat
2011,25.758,195,0.073609,333,25.129,197,0.42472,342,9,3.1875,51,172,181,134,250,p0039,Simstrat
2012,23.653,216,0.16498,1,23.375,217,0.42852,3,6,2.3125,37,127,133,114,246,p0039,Simstrat
2013,23.614,228,0.005979,6,22.594,217,0.013872,6,4,1.73333333333333,26,143,147,143,237,p0039,Simstrat
2014,25.617,208,0.061541,17,22.417,219,0.11311,17,11,2.5,40,205,216,134,256,p0039,Simstrat
2015,26.623,209,0.022415,361,25.48,218,0.057111,362,13,4.15384615384615,54,198,211,115,257,p0039,Simstrat
2011,23.439,195,0.092712,335,20.704,229,1.2474,364,37,10,70,167,204,135,228,p0040,Simstrat
2012,21.451,217,0.1497,5,20.649,219,1.2309,34,42,11.6666666666667,70,177,219,128,219,p0040,Simstrat
2013,21.251,228,0.013172,6,20.337,231,0.051404,21,14,6.1,61,183,197,139,231,p0040,Simstrat
2014,22.043,208,0.79824,43,19.79,223,1.2627,18,21,9.5,76,169,190,129,222,p0040,Simstrat
2015,23.99,209,0.051576,362,19.764,233,0.55957,362,49,11.6666666666667,70,184,233,137,233,p0040,Simstrat
2011,23.253,225,0.039132,336,22.596,198,0.26627,361,15,4.09090909090909,45,182,197,134,227,p0041,Simstrat
2012,21.923,216,0.13451,0,21.614,218,0.26718,0,9,3.33333333333333,40,128,137,128,217,p0041,Simstrat
2013,21.75,228,0.006291,6,20.852,230,0.015965,7,4,2.27272727272727,25,143,147,143,229,p0041,Simstrat
2014,23.018,208,0.2426,26,20.533,219,0.40953,28,10,2.61538461538462,34,205,215,138,237,p0041,Simstrat
2015,24.241,208,0.027215,362,23.034,222,0.1137,362,28,9,54,184,212,137,221,p0041,Simstrat
2011,22.724,195,0.031901,336,22.199,198,0.18655,340,5,2,24,191,196,136,226,p0042,Simstrat
2012,21.188,217,0.092461,0,21.003,217,0.19773,0,6,2.42857142857143,17,177,183,129,208,p0042,Simstrat
2013,21.063,228,0.003499,3,20.291,217,0.0050222,3,2,1.33333333333333,12,143,145,143,229,p0042,Simstrat
2014,22.399,208,0.029998,17,19.929,219,0.055458,17,8,2.2,22,205,213,150,237,p0042,Simstrat
2015,23.283,209,0.01438,361,22.876,218,0.035403,362,13,5.4,27,198,211,140,217,p0042,Simstrat
2011,23.485,195,0.075413,335,21.102,203,1.0169,364,36,9.57142857142857,67,167,203,134,228,p0043,Simstrat
2012,21.581,216,0.13621,5,21.17,218,0.98792,51,33,10,60,177,210,128,218,p0043,Simstrat
2013,21.371,228,0.0123,6,20.543,231,0.038594,21,13,5.3,53,183,196,140,230,p0043,Simstrat
2014,22.423,208,0.69143,0,20.061,223,1.0887,18,18,5.90909090909091,65,170,188,129,222,p0043,Simstrat
2015,24.117,209,0.043537,362,20.658,231,0.40748,362,46,11.1666666666667,67,184,230,137,254,p0043,Simstrat
2011,25.571,195,0.20106,335,17.09,260,2.5632,356,124,124,124,134,258,134,258,p0044,Simstrat
2012,23.579,216,0.24788,5,17.561,257,1.9501,365,107,33.75,135,150,257,114,257,p0044,Simstrat
2013,22.481,228,0.032244,6,19.321,245,0.32844,28,89,28.75,115,155,244,121,254,p0044,Simstrat
2014,22.62,208,0.44817,0,18.636,258,2.1784,28,127,64,128,127,254,127,256,p0044,Simstrat
2015,25.742,209,0.074648,362,17.156,264,1.7688,362,129,68,136,135,264,114,264,p0044,Simstrat
2011,23.324,195,0.10666,334,20.379,230,1.5453,364,44,11.7142857142857,82,167,211,135,229,p0045,Simstrat
2012,21.588,217,0.1628,5,19.734,226,1.4054,365,73,41.5,83,151,224,129,224,p0045,Simstrat
2013,21.22,228,0.012436,10,20.131,233,0.047521,17,20,11.8333333333333,71,183,203,139,232,p0045,Simstrat
2014,21.687,208,0.85,44,19.458,233,1.4659,27,69,23.25,93,131,200,128,237,p0045,Simstrat
2015,23.971,209,0.058596,362,18.629,237,0.80961,362,60,26.6666666666667,80,177,237,137,237,p0045,Simstrat
2011,26.73,195,0.23567,334,17.777,259,2.5454,364,123,123,123,134,257,134,257,p0046,Simstrat
2012,24.659,216,0.28363,5,19.031,256,1.9355,365,106,47,141,150,256,112,256,p0046,Simstrat
2013,23.809,217,0.039197,6,20.879,242,0.32672,26,87,29.25,117,155,242,119,242,p0046,Simstrat
2014,23.74,208,0.51079,0,20.335,252,2.2066,27,118,60.5,121,126,244,126,251,p0046,Simstrat
2015,27.215,208,0.070873,362,18.677,264,1.6809,362,128,72.5,145,134,262,110,262,p0046,Simstrat
2011,31.026,195,0.10785,337,14.409,288,3.8215,349,150,75.5,151,134,284,134,286,p0047,Simstrat
2012,28.899,216,0.35141,0,11.609,304,2.9314,365,196,196,196,104,300,104,300,p0047,Simstrat
2013,27.688,217,0.14105,6,13.509,292,1.8879,59,185,185,185,104,289,104,289,p0047,Simstrat
2014,27.883,217,0.82911,0,12.565,297,3.2425,364,184,92.5,185,110,294,110,296,p0047,Simstrat
2015,30.87,208,0.13678,362,12.367,300,2.7159,45,195,195,195,101,296,101,296,p0047,Simstrat
2011,26.242,195,0.13712,334,22.24,230,1.634,364,77,17.8,89,134,211,134,229,p0048,Simstrat
2012,23.897,216,0.21548,5,22.367,221,1.4715,365,70,15.1666666666667,91,150,220,113,239,p0048,Simstrat
2013,23.491,228,0.016754,6,22.344,231,0.062862,8,20,7.9,79,155,175,121,254,p0048,Simstrat
2014,24.337,208,0.97981,44,21.805,223,1.5549,1,63,23.25,93,127,190,127,240,p0048,Simstrat
2015,26.699,209,0.06053,362,21.126,235,0.77492,362,59,11.75,94,176,235,110,254,p0048,Simstrat
2011,27.257,194,0.3299,334,14.556,276,3.207,338,140,140,140,134,274,134,274,p0049,Simstrat
2012,25.377,216,0.35297,6,13.079,285,2.3673,365,174,174,174,110,284,110,284,p0049,Simstrat
2013,24.047,217,0.06654,6,15.624,268,0.92964,52,151,151,151,116,267,116,267,p0049,Simstrat
2014,24.291,208,0.57888,0,14.623,275,2.8355,364,149,75,150,123,272,117,272,p0049,Simstrat
2015,27.311,208,0.083367,362,13.867,284,2.2335,47,171,171,171,110,281,110,281,p0049,Simstrat
2011,29.376,195,0.12089,335,22.119,240,2.2818,364,103,52,104,134,237,134,267,p0050,Simstrat
2012,26.789,216,0.26767,5,24.51,226,1.8028,365,72,27.25,109,150,222,109,236,p0050,Simstrat
2013,26.041,217,0.035473,6,24.587,232,0.23154,19,49,9.90909090909091,109,155,204,107,232,p0050,Simstrat
2014,26.959,208,1.236,15,24.15,228,2.042,0,78,12.8888888888889,116,125,203,110,251,p0050,Simstrat
2015,30.024,209,0.11457,362,22.374,239,1.2038,362,64,17.8571428571429,125,175,239,108,257,p0050,Simstrat
2011,27.473,195,0.04451,334,19.077,254,2.4713,364,117,117,117,134,251,134,251,p0051,Simstrat
2012,25.359,216,0.28137,5,20.28,251,1.8844,365,99,68.5,137,150,249,111,249,p0051,Simstrat
2013,24.588,228,0.03919,6,22.298,237,0.29365,23,79,18.3333333333333,110,155,234,119,254,p0051,Simstrat
2014,24.485,208,0.95354,0,21.207,244,2.1418,18,115,29.75,119,126,241,126,251,p0051,Simstrat
2015,27.881,208,0.086675,362,20.273,256,1.5211,362,120,46.3333333333333,139,132,252,109,254,p0051,Simstrat
2011,20.498,225,0.033927,336,19.261,202,0.25395,364,7,3.66666666666667,22,182,189,139,226,p0052,Simstrat
2012,19.083,217,0.068127,0,18.961,218,0.25131,9,7,3.4,17,177,184,161,208,p0052,Simstrat
2013,18.704,228,0.0052212,21,18.325,231,0.0099856,21,4,2,6,187,191,163,229,p0052,Simstrat
2014,19.106,209,0.22833,42,17.7,223,0.37705,45,10,2.71428571428571,19,205,215,152,215,p0052,Simstrat
2015,20.472,209,0.020153,362,19.944,222,0.099035,362,27,13.6666666666667,41,185,212,156,221,p0052,Simstrat
2011,28.847,195,0.19339,335,15.642,275,3.1787,339,138,138,138,134,272,134,272,p0053,Simstrat
2012,26.305,216,0.33632,5,15.563,279,2.3665,365,170,170,170,108,278,108,278,p0053,Simstrat
2013,25.448,217,0.087352,6,18.031,263,0.79913,40,149,75,150,113,262,108,262,p0053,Simstrat
2014,25.778,208,0.62121,0,17.081,269,2.8215,30,146,75.5,151,122,268,116,268,p0053,Simstrat
2015,28.476,208,0.098669,362,16.073,274,2.2342,47,164,164,164,108,272,108,272,p0053,Simstrat
2011,27.53,195,0.19253,336,22.848,231,1.84,364,79,18.6,93,134,213,134,231,p0054,Simstrat
2012,25.291,216,0.26232,5,23.416,221,1.5786,365,71,16.8333333333333,101,150,221,112,239,p0054,Simstrat
2013,24.592,228,0.014392,5,23.489,231,0.05437,7,25,11.5,92,178,203,118,237,p0054,Simstrat
2014,25.592,208,1.0783,11,22.932,225,1.7157,0,75,15,105,125,200,117,252,p0054,Simstrat
2015,28.302,208,0.072765,362,22.269,237,0.88569,362,59,11.3333333333333,102,176,235,109,254,p0054,Simstrat
2011,28.757,195,0.18617,335,16.82,270,2.9731,357,135,135,135,134,269,134,269,p0055,Simstrat
2012,26.4,215,0.32071,5,17.315,265,2.1937,365,157,157,157,107,264,107,264,p0055,Simstrat
2013,25.281,210,0.068784,6,20.42,249,0.59308,30,134,45.6666666666667,137,114,248,108,254,p0055,Simstrat
2014,25.675,208,0.59198,0,19.891,262,2.5609,21,138,47.3333333333333,142,123,261,116,261,p0055,Simstrat
2015,29.037,208,0.096199,362,17.578,268,2.0087,362,159,159,159,108,267,108,267,p0055,Simstrat
2011,25.684,195,0.22151,335,17.295,258,2.5351,363,123,123,123,134,257,134,257,p0056,Simstrat
2012,23.773,215,0.25828,5,17.833,257,1.9343,365,107,45.6666666666667,137,150,257,114,257,p0056,Simstrat
2013,22.746,228,0.032994,6,19.866,243,0.31613,27,87,37.3333333333333,112,155,242,121,242,p0056,Simstrat
2014,22.993,208,0.46676,0,19.132,256,2.1545,28,124,124,124,127,251,127,251,p0056,Simstrat
2015,26.092,208,0.075268,362,17.501,264,1.7277,362,130,68.5,137,134,264,114,264,p0056,Simstrat
2011,24.74,195,0.040583,336,24.299,198,0.28253,364,15,4.30769230769231,56,182,197,134,227,p0057,Simstrat
2012,23.376,215,0.12233,0,22.965,217,0.28337,0,9,2.76470588235294,47,127,136,114,246,p0057,Simstrat
2013,23.057,228,0.005776,6,22.196,230,0.014877,7,4,2.13333333333333,32,143,147,143,237,p0057,Simstrat
2014,24.621,208,0.23365,26,21.957,218,0.39649,27,11,2.72222222222222,49,205,216,128,256,p0057,Simstrat
2015,26.005,208,0.02613,362,24.53,222,0.086422,362,28,4.76923076923077,62,184,212,115,254,p0057,Simstrat
2011,23.842,195,0.041147,336,23.379,198,0.30123,364,15,4.25,51,182,197,134,227,p0058,Simstrat
2012,22.518,216,0.11184,0,22.195,217,0.3002,2,8,3.5,42,128,136,128,246,p0058,Simstrat
2013,22.454,228,0.0049575,6,21.421,230,0.013284,7,4,2.14285714285714,30,143,147,143,229,p0058,Simstrat
2014,23.856,208,0.25748,26,21.124,219,0.43312,27,11,3.15384615384615,41,205,216,137,238,p0058,Simstrat
2015,25.063,209,0.026092,362,23.643,221,0.10507,362,28,5.8,58,184,212,115,254,p0058,Simstrat
2011,25.838,195,0.2489,335,15.691,268,2.8041,339,134,134,134,134,268,134,268,p0059,Simstrat
2012,24.1,216,0.2771,5,15.82,266,2.1107,365,152,152,152,113,265,113,265,p0059,Simstrat
2013,23.047,217,0.047931,6,18.188,254,0.50349,37,129,129,129,121,250,121,250,p0059,Simstrat
2014,22.934,208,0.4854,0,16.972,265,2.4069,45,138,138,138,126,264,126,264,p0059,Simstrat
2015,26.134,209,0.082362,362,15.656,268,2.0019,48,134,74,148,132,266,113,266,p0059,Simstrat
2011,24.837,195,0.037054,336,24.48,198,0.21127,346,9,3.53333333333333,53,134,143,134,250,p0060,Simstrat
2012,23.296,216,0.14107,5,22.998,217,0.23159,0,7,2.6,39,127,134,127,246,p0060,Simstrat
2013,23.227,228,0.0091234,6,22.14,230,0.020889,21,5,1.78947368421053,34,155,160,138,237,p0060,Simstrat
2014,24.789,208,0.15038,26,22.009,219,0.26138,27,10,2.5625,41,205,215,139,251,p0060,Simstrat
2015,26.031,209,0.015844,361,24.65,222,0.037544,362,15,4.28571428571429,60,197,212,115,254,p0060,Simstrat
2011,30.289,195,0.26893,335,14.816,283,3.5823,339,145,73.5,147,134,279,134,282,p0061,Simstrat
2012,27.92,216,0.42795,5,13.07,292,2.6918,365,185,185,185,104,289,104,289,p0061,Simstrat
2013,27.059,210,0.14789,6,15.585,279,1.2705,49,173,173,173,105,278,105,278,p0061,Simstrat
2014,27.097,208,0.75223,0,14.877,288,3.1433,364,170,85.5,171,115,285,110,285,p0061,Simstrat
2015,30.287,208,0.14007,362,13.889,292,2.5123,45,184,92.5,185,105,289,103,289,p0061,Simstrat
2011,23.313,195,0.062647,335,21.476,202,0.76603,364,28,4.90909090909091,54,172,200,135,227,p0062,Simstrat
2012,21.754,216,0.12442,5,21.401,218,0.74535,38,24,6.75,54,177,201,128,218,p0062,Simstrat
2013,21.544,228,0.0044632,4,20.675,230,0.021424,6,10,3.63636363636364,40,183,193,143,230,p0062,Simstrat
2014,22.559,208,0.5444,22,20.187,220,0.86821,27,15,5,55,170,185,137,237,p0062,Simstrat
2015,24.153,209,0.031027,361,21.756,225,0.24624,362,40,8.85714285714286,62,184,224,137,254,p0062,Simstrat
2011,24.813,195,0.28704,334,12.985,282,3.51,348,145,145,145,134,279,134,279,p0063,Simstrat
2012,22.929,216,0.32252,5,8.8589,306,2.419,365,172,89,178,124,296,117,296,p0063,Simstrat
2013,22.095,210,0.059959,6,10.22,296,2.0535,73,171,171,171,121,292,121,292,p0063,Simstrat
2014,22.089,208,0.50268,0,9.1762,307,2.6626,364,176,176,176,125,301,125,301,p0063,Simstrat
2015,25.205,217,0.048585,15,9.4855,303,2.424,79,186,186,186,115,301,115,301,p0063,Simstrat
2011,30.728,194,0.34003,335,13.753,288,3.8691,364,152,152,152,134,286,134,286,p0064,Simstrat
2012,28.522,216,0.55689,5,9.7132,316,2.9869,365,209,209,209,103,312,103,312,p0064,Simstrat
2013,27.496,210,0.10464,6,11.605,299,2.2959,57,194,194,194,104,298,104,298,p0064,Simstrat
2014,27.439,217,0.86544,16,10.846,309,3.2564,364,196,196,196,110,306,110,306,p0064,Simstrat
2015,30.722,216,0.16494,362,11.198,307,2.8413,45,202,202,202,101,303,101,303,p0064,Simstrat
2011,23.369,225,0.050882,335,22.131,202,0.57904,364,28,5,55,172,200,135,227,p0065,Simstrat
2012,22.049,216,0.11876,5,21.719,218,0.56099,31,10,4.18181818181818,46,128,138,128,217,p0065,Simstrat
2013,21.821,228,0.0091095,6,20.952,230,0.026503,6,8,2.58333333333333,31,183,191,143,230,p0065,Simstrat
2014,23.055,208,0.43236,29,20.599,219,0.7051,27,11,3.91666666666667,47,205,216,137,256,p0065,Simstrat
2015,24.449,209,0.027096,361,22.584,223,0.12739,362,39,10.1666666666667,61,184,223,136,254,p0065,Simstrat
2011,23.222,195,0.062716,335,21.375,202,0.79337,364,28,6,54,172,200,135,227,p0066,Simstrat
2012,21.587,217,0.12341,5,21.273,218,0.77255,40,27,7.85714285714286,55,177,204,128,218,p0066,Simstrat
2013,21.438,228,0.0078833,4,20.523,231,0.023964,6,12,3.75,45,183,195,140,230,p0066,Simstrat
2014,22.335,208,0.5649,22,20.081,220,0.8974,27,16,4.66666666666667,56,170,186,137,256,p0066,Simstrat
2015,23.996,209,0.0047153,361,21.399,226,0.26413,362,41,12.2,61,184,225,137,225,p0066,Simstrat
2011,20.123,225,0.03025,336,19.201,202,0.245,364,4,2,8,192,196,179,226,p0067,Simstrat
2012,18.878,217,0.062829,1,18.761,218,0.24472,18,5,2.75,11,178,183,162,204,p0067,Simstrat
2013,18.396,228,0.0021296,6,18.117,231,0.0053147,6,1,1,2,189,190,189,229,p0067,Simstrat
2014,18.784,209,0.052174,26,17.479,222,0.095093,28,7,3,9,205,212,175,212,p0067,Simstrat
2015,20.185,220,0.014991,362,20.07,221,0.052469,362,14,6.25,25,198,212,158,217,p0067,Simstrat
2011,23.322,195,0.10075,334,19.493,235,1.9155,364,68,49,98,166,234,135,234,p0068,Simstrat
2012,21.652,216,0.16896,5,18.259,249,1.5746,365,97,54,108,151,248,129,248,p0068,Simstrat
2013,20.782,228,0.016194,6,19.541,237,0.077803,19,55,21.75,87,178,233,140,254,p0068,Simstrat
2014,20.892,208,0.70274,0,18.691,242,1.6724,28,75,35,105,128,203,128,239,p0068,Simstrat
2015,23.871,209,0.05826,362,17.565,244,1.1897,362,64,28.3333333333333,85,177,241,137,241,p0068,Simstrat
2011,30.817,195,0.23158,335,16.311,277,3.3458,339,142,142,142,134,276,134,276,p0069,Simstrat
2012,28.319,215,0.39214,5,16.713,279,2.4826,365,173,173,173,105,278,105,278,p0069,Simstrat
2013,27.109,210,0.11942,6,19.448,262,0.92479,37,156,156,156,105,261,105,261,p0069,Simstrat
2014,27.47,208,0.70468,0,18.911,268,2.9095,21,151,76,152,116,267,110,267,p0069,Simstrat
2015,30.689,209,0.12384,362,17.109,274,2.3281,47,164,164,164,108,272,108,272,p0069,Simstrat
2011,23.38,195,0.17253,334,14.42,269,2.8713,339,133,133,133,135,268,135,268,p0070,Simstrat
2012,21.909,217,0.21005,5,13.618,277,2.0772,365,147,147,147,129,276,129,276,p0070,Simstrat
2013,20.863,217,0.02026,5,15.061,263,0.58261,50,123,62,124,138,261,130,261,p0070,Simstrat
2014,20.866,208,0.41924,0,12.111,281,2.5172,364,147,147,147,128,275,128,275,p0070,Simstrat
2015,23.793,217,0.027587,361,13.253,272,2.0263,47,134,134,134,136,270,136,270,p0070,Simstrat
2011,26.868,195,0.25042,334,16.491,267,2.7681,340,131,131,131,134,265,134,265,p0071,Simstrat
2012,24.675,216,0.2951,5,16.866,265,2.0872,365,151,151,151,112,263,112,263,p0071,Simstrat
2013,23.761,217,0.043322,6,19.387,248,0.47443,34,128,64.5,129,119,247,119,254,p0071,Simstrat
2014,23.646,208,0.50449,0,18.886,261,2.3834,30,133,133,133,126,259,126,259,p0071,Simstrat
2015,26.971,208,0.073424,362,16.909,266,1.9315,362,155,155,155,110,265,110,265,p0071,Simstrat
2011,20.831,195,0.068472,334,18.698,232,1.5315,364,41,8.75,70,172,213,136,231,p0072,Simstrat
2012,19.492,217,0.11337,5,17.492,241,1.3733,365,76,26.3333333333333,79,157,233,153,239,p0072,Simstrat
2013,18.959,228,0.010179,12,18.024,235,0.043357,21,20,9.28571428571429,65,184,204,141,232,p0072,Simstrat
2014,18.929,209,0.5986,0,17.396,233,1.3999,28,63,44,88,138,201,138,230,p0072,Simstrat
2015,21.37,217,0.046126,362,16.354,239,0.92567,362,56,24,72,182,238,139,238,p0072,Simstrat
2011,20.054,225,0.039424,336,19.077,202,0.34057,364,5,2.5,10,191,196,179,226,p0073,Simstrat
2012,18.82,217,0.071359,1,18.698,218,0.34004,8,5,3,12,178,183,162,204,p0073,Simstrat
2013,18.312,228,0.0023498,6,18.047,231,0.0061139,7,1,1,2,189,190,189,229,p0073,Simstrat
2014,18.682,209,0.085493,44,17.407,222,0.14773,45,7,3,9,205,212,175,212,p0073,Simstrat
2015,20.012,220,0.022182,362,19.882,221,0.1166,362,14,7.25,29,198,212,157,218,p0073,Simstrat
2011,21.45,195,0.06764,334,19.465,229,1.2422,364,33,7.71428571428571,54,172,205,136,228,p0074,Simstrat
2012,19.925,217,0.11419,5,18.787,222,1.2251,40,43,16.25,65,177,220,133,220,p0074,Simstrat
2013,19.507,228,0.011226,6,18.863,232,0.043613,21,19,6,54,184,203,141,231,p0074,Simstrat
2014,19.904,208,0.7378,44,18.183,233,1.2328,27,53,15.4,77,137,190,137,226,p0074,Simstrat
2015,21.987,209,0.04516,362,17.771,235,0.62856,362,50,16.75,67,184,234,139,234,p0074,Simstrat
2011,30.725,194,0.2396,335,15.142,282,3.5448,340,145,145,145,134,279,134,279,p0075,Simstrat
2012,28.018,215,0.41532,5,13.705,289,2.6477,365,183,183,183,104,287,104,287,p0075,Simstrat
2013,27.343,210,0.14235,6,16.102,277,1.187,47,170,170,170,105,275,105,275,p0075,Simstrat
2014,27.517,208,0.74462,0,15.478,281,3.1141,364,165,83,166,115,280,110,280,p0075,Simstrat
2015,30.642,216,0.13323,362,14.505,288,2.4698,45,181,181,181,105,286,105,286,p0075,Simstrat
2011,22.761,195,0.068051,335,20.503,228,0.97366,364,31,6.75,54,172,203,135,227,p0076,Simstrat
2012,20.941,217,0.12223,5,20.566,218,0.95097,55,33,9.83333333333333,59,177,210,129,218,p0076,Simstrat
2013,20.815,228,0.0095392,6,19.977,231,0.031165,21,12,4.8,48,184,196,140,230,p0076,Simstrat
2014,21.505,208,0.66725,0,19.429,223,1.049,27,18,6.55555555555556,59,170,188,137,222,p0076,Simstrat
2015,23.297,209,0.042442,362,19.957,231,0.39744,362,45,13,65,185,230,137,230,p0076,Simstrat
2011,25.042,195,0.097516,335,22.242,203,1.1544,364,37,8.22222222222222,74,166,203,134,228,p0077,Simstrat
2012,23.102,216,0.17256,5,22.409,219,1.0978,42,35,9.125,73,175,210,114,246,p0077,Simstrat
2013,22.778,228,0.013224,6,21.82,231,0.046669,7,12,4.61538461538461,60,183,195,139,241,p0077,Simstrat
2014,23.905,208,0.74408,0,21.51,220,1.1694,18,16,4.8125,77,170,186,127,256,p0077,Simstrat
2015,25.901,209,0.056741,362,22.006,231,0.44531,362,46,8.55555555555556,77,184,230,115,254,p0077,Simstrat
2011,24.46,195,0.037067,336,24.001,198,0.24546,356,15,4,52,182,197,134,243,p0078,Simstrat
2012,23.003,216,0.14154,1,22.719,217,0.25285,0,9,3.07142857142857,43,127,136,127,246,p0078,Simstrat
2013,22.792,228,0.0071509,6,21.941,230,0.01759,7,4,2.33333333333333,28,143,147,143,229,p0078,Simstrat
2014,24.33,208,0.21064,26,21.671,219,0.35951,27,11,2.58823529411765,44,205,216,137,251,p0078,Simstrat
2015,25.708,209,0.027393,362,24.37,222,0.084417,362,28,5.54545454545455,61,184,212,115,254,p0078,Simstrat
2011,19.87,225,0.022876,336,18.985,202,0.17674,357,2,1.4,7,194,196,179,226,p0079,Simstrat
2012,18.694,217,0.053123,1,18.602,218,0.17688,0,5,4.5,9,178,183,178,192,p0079,Simstrat
